     	      	                          fitness                          	              size             
     	      	-----------------------------------------------------------	-------------------------------
gen  	nevals	avg        	max        	min        	std        	avg    	max 	min 	std    
12136	177   	4.76712e+32	1.43014e+35	0.000791629	8.24313e+33	1381.11	1434	47  	83.1671
12137	168   	8.1675e+10 	2.44861e+13	0.000791629	1.41135e+12	1383.61	1434	977 	39.4929
12138	149   	9.37738e+07	1.45452e+10	0.000791629	1.06281e+09	1376.78	1434	607 	85.2039
12139	169   	2.59036e+28	7.74645e+30	0.000791629	4.46493e+29	1377.05	1434	79  	111.738
12140	166   	3.31051e+28	9.93152e+30	0.000791627	5.7244e+29 	1378.74	1434	603 	78.6503
12141	156   	1.57736e+24	4.6751e+26 	0.000791627	2.69476e+25	1383.93	1434	606 	55.6491
12142	171   	1.98857e+37	5.96571e+39	0.000791627	3.43856e+38	1388.25	1486	1048	27.3209
12143	175   	8.34393e+23	2.50318e+26	0.000791627	1.4428e+25 	1383.86	1438	187 	73.0087
12144	165   	9.77996e+17	2.93399e+20	0.000791627	1.69111e+19	1388.97	1432	1163	19.1817
12145	144   	3.55707e+07	5.10695e+09	0.000791627	3.69673e+08	1387.75	1429	1120	24.969 
12146	167   	5.76885e+07	1.13217e+10	0.000791627	6.68164e+08	1388.04	1429	1147	24.6993
12147	165   	6.09534e+11	1.8286e+14 	0.000791627	1.05398e+13	1384.86	1670	46  	83.0217
12148	155   	1.92173e+09	5.31553e+11	0.000791627	3.0666e+10 	1386.47	1438	710 	49.0253
12149	175   	2.01239e+13	5.97643e+15	0.000791626	3.4448e+14 	1388.22	1433	1038	32.508 
12150	154   	3.02949e+22	9.08847e+24	0.000791626	5.23848e+23	1390.2 	1437	1115	26.4577
12151	153   	4.7671e+32 	1.43013e+35	0.000791626	8.24308e+33	1388.34	1474	608 	48.2005
12152	153   	2.17964e+13	6.53853e+15	0.000791626	3.76872e+14	1383.82	1414	182 	75.0725
12153	180   	1.67096e+35	5.01288e+37	0.000791626	2.88936e+36	1388.45	1416	1053	29.0245
12154	159   	2.36409e+26	7.09226e+28	0.000791626	4.08789e+27	1389.98	1426	1055	25.6046
12155	173   	4.07508e+23	1.22252e+26	0.000791626	7.04647e+24	1386.45	1414	870 	39.8455
12156	163   	2.33531e+24	7.00584e+26	0.000791626	4.03808e+25	1382.4 	1655	46  	89.6544
12157	156   	2.16228e+11	6.34979e+13	0.000791626	3.66052e+12	1381.75	1416	183 	86.5321
12158	179   	3.04649e+17	9.13944e+19	0.000791626	5.26786e+18	1384.12	1431	657 	62.775 
12159	171   	4.00592e+30	1.20171e+33	0.000791626	6.92652e+31	1386.57	1424	69  	78.7542
12160	169   	3.00424e+21	9.01272e+23	0.000791626	5.19481e+22	1387.22	1411	1154	30.3062
12161	156   	3.05195e+25	9.15584e+27	0.000791626	5.27731e+26	1392.64	1422	1268	16.6338
12162	172   	4.00571e+30	1.20171e+33	0.000791626	6.92652e+31	1389.17	1440	1006	36.341 
12163	191   	3.55268e+17	1.0658e+20 	0.000791626	6.14316e+18	1386.91	1434	712 	58.3009
12164	155   	3.00547e+20	9.01633e+22	0.000791626	5.19689e+21	1385.09	1434	710 	59.2371
12165	163   	5.52081e+11	1.65623e+14	0.000791626	9.54627e+12	1392.51	1432	1132	22.5769
12166	161   	2.41145e+26	7.09226e+28	0.000791626	4.08844e+27	1393.72	1436	1252	15.7959
12167	159   	2.85323e+30	8.55969e+32	0.000791626	4.9337e+31 	1386.7 	1422	193 	76.4217
12168	183   	4.84358e+07	6.4593e+09 	0.000791626	4.78345e+08	1385.3 	1463	45  	85.4023
12169	162   	1.36647e+24	4.09938e+26	0.000791625	2.36283e+25	1393.65	1425	1265	16.4666
12170	192   	9.30855e+26	2.7775e+29 	0.000791625	1.60091e+28	1387.15	1434	45  	79.9099
12171	160   	8.68862e+25	2.60659e+28	0.000791625	1.5024e+27 	1383.83	1423	188 	86.7153
12172	159   	8.71782e+15	2.61534e+18	0.000791626	1.50745e+17	1388.84	1426	623 	52.3321
12173	158   	1.62634e+29	4.78889e+31	0.000791626	2.76057e+30	1390.31	1438	975 	31.7904
12174	144   	4.30545e+13	7.26531e+15	0.000791626	5.21177e+14	1389.55	1428	1116	30.2522
12175	167   	1.51629e+14	2.00399e+16	0.000791626	1.65886e+15	1387.93	1422	609 	54.5366
12176	172   	2.36409e+26	7.09226e+28	0.000791626	4.08789e+27	1382.38	1444	183 	103.42 
12177	159   	3.5098e+19 	1.05294e+22	0.000791626	6.06901e+20	1383.59	1435	188 	95.7299
12178	169   	2.56976e+10	7.67857e+12	0.000791626	4.4258e+11 	1387.16	1436	45  	82.9933
12179	162   	2.99384e+27	8.98106e+29	0.000791626	5.17656e+28	1389.88	1439	1058	31.453 
12180	173   	1.45588e+26	4.36763e+28	0.000791626	2.51745e+27	1389.94	1417	961 	33.871 
12181	166   	1.97273e+15	5.91818e+17	0.000791626	3.41116e+16	1390.91	1451	1117	24.2842
12182	159   	7.2576e+24 	2.17728e+27	0.000791626	1.25496e+26	1386.79	1443	711 	52.1157
12183	175   	3.58972e+26	1.07692e+29	0.000791626	6.20721e+27	1383.77	1463	607 	66.2018
12184	164   	4.73566e+07	1.26626e+10	0.000791626	7.30892e+08	1387.74	1484	708 	46.2887
12185	166   	3.28307e+26	9.84921e+28	0.000791626	5.67696e+27	1385.05	1420	603 	56.0192
12186	155   	9.61905e+15	2.88572e+18	0.000791626	1.66329e+17	1387.14	1477	1140	32.3541
12187	156   	3.92246e+23	1.17674e+26	0.000791626	6.78258e+24	1385.02	1428	708 	50.5181
12188	179   	1.36646e+24	4.09938e+26	0.000791626	2.36283e+25	1382.47	1433	182 	77.7132
12189	150   	5.83407e+06	7.8265e+08 	0.000791626	5.36556e+07	1375.25	1412	45  	122.309
12190	171   	5.1435e+14 	1.54305e+17	0.000791626	8.89393e+15	1380.95	1405	182 	80.2772
12191	171   	9.65246e+18	2.89573e+21	0.000791626	1.66906e+20	1380.14	1703	1   	116.815
12192	172   	7.0726e+12 	2.05714e+15	0.000791626	1.1861e+14 	1386.62	1421	1112	28.861 
12193	169   	5.82676e+07	1.13124e+10	0.000791626	6.88085e+08	1390.35	1428	1266	18.4644
12194	168   	1.5587e+24 	4.6751e+26 	0.000791626	2.69466e+25	1390.25	1430	1149	22.8172
12195	168   	9.40504e+23	2.82151e+26	0.000791626	1.62628e+25	1388.35	1430	960 	33.1556
12196	157   	3.99074e+28	1.19722e+31	0.000791626	6.90064e+29	1387.04	1431	45  	79.1818
12197	168   	1.36654e+24	4.09938e+26	0.000791626	2.36283e+25	1380.86	1413	2   	95.8363
12198	141   	4.6651e+07 	1.15317e+10	0.000791626	6.66553e+08	1390.33	1521	1261	21.7248
12199	151   	1.97318e+15	5.91818e+17	0.000791626	3.41116e+16	1391.72	1436	1274	14.6049
12200	170   	1.33174e+24	3.99521e+26	0.000791626	2.30279e+25	1391.78	1425	1267	15.151 
12201	185   	1.30702e+10	3.90311e+12	0.000791626	2.24968e+11	1380.51	1418	46  	113.424
12202	154   	6.28768e+07	1.13127e+10	0.000791625	7.47907e+08	1389.44	1431	1181	22.0895
12203	168   	6.8399e+25 	2.05197e+28	0.000791625	1.18273e+27	1373.92	1431	46  	128.776
12204	168   	4.48741e+30	1.34622e+33	0.000791625	7.75945e+31	1385.35	1435	182 	75.9833
12205	162   	1.99215e+13	5.97643e+15	0.000791625	3.44474e+14	1378.72	1458	47  	115.591
12206	141   	1.33174e+24	3.99521e+26	0.000791624	2.30279e+25	1381.97	1422	46  	101.528
12207	166   	9.65244e+18	2.89573e+21	0.000791624	1.66906e+20	1384.54	1439	706 	62.1379
12208	173   	2.78651e+18	8.35953e+20	0.000791624	4.81833e+19	1383.82	1450	182 	76.6438
12209	176   	1.3077e+26 	2.05197e+28	0.000791624	1.39493e+27	1389.62	1456	988 	30.7735
12210	179   	2.26325e+26	6.78882e+28	0.000791624	3.91299e+27	1386.17	1433	604 	65.5773
12211	182   	2.3088e+25 	6.51647e+27	0.000791624	3.76264e+26	1384.86	1443	49  	91.147 
12212	165   	6.97654e+25	2.05197e+28	0.000791624	1.18289e+27	1385.76	1428	48  	85.0294
12213	154   	4.26254e+19	1.27876e+22	0.000791624	7.37062e+20	1391.71	1441	712 	50.74  
12214	167   	6.29194e+12	1.8862e+15 	0.000791624	1.08718e+14	1394.43	1452	1151	26.0495
12215	154   	4.85081e+32	1.45524e+35	0.000791624	8.38783e+33	1389.35	1418	47  	83.0792
12216	177   	1.8687e+24 	5.6061e+26 	0.000791623	3.23128e+25	1394.42	1435	1113	27.4795
12217	163   	5.18982e+07	1.24901e+10	0.000791623	7.2735e+08 	1380.52	1420	89  	118.508
12218	152   	1.49361e+24	4.48084e+26	0.000791623	2.5827e+25 	1387.72	1575	182 	86.3122
12219	165   	7.46836e+24	2.24051e+27	0.000791623	1.2914e+26 	1392.78	1443	1246	21.9884
12220	173   	1.65567e+24	3.10461e+26	0.000791623	2.08366e+25	1388.09	1438	964 	41.5754
12221	174   	2.6982e+24 	4.09938e+26	0.000791623	3.29384e+25	1385.2 	1413	715 	48.1653
12222	163   	5.42244e+08	1.60969e+11	0.000791623	9.27784e+09	1388.05	1413	1267	21.9142
12223	148   	1.98858e+37	5.96574e+39	0.000791618	3.43857e+38	1385.94	1448	624 	55.5893
12224	155   	2.30293e+16	6.90879e+18	0.000791618	3.98214e+17	1390.08	1448	967 	35.0957
12225	159   	5.5209e+11 	1.65624e+14	0.000791618	9.54637e+12	1389.77	1423	53  	79.5779
12226	167   	1.07487e+25	3.22461e+27	0.000791618	1.85863e+26	1390.56	1438	50  	79.6881
12227	172   	4.57256e+09	1.36662e+12	0.000791618	7.87698e+10	1389.09	1607	51  	88.0119
12228	156   	1.33174e+24	3.99521e+26	0.000791618	2.30279e+25	1395.23	1414	1095	24.0296
12229	186   	4.67324e+09	1.36872e+12	0.000791618	7.88969e+10	1384.15	1419	180 	102.722
12230	167   	1.26202e+08	3.22385e+10	0.000791618	1.87502e+09	1391.16	1445	611 	54.6697
12231	167   	6.47236e+14	1.93962e+17	0.000791618	1.11797e+16	1386.53	1423	50  	87.3291
12232	165   	8.30245e+25	2.4623e+28 	0.000791617	1.41928e+27	1394.45	1530	975 	35.3794
12233	170   	2.38278e+26	7.09226e+28	0.000791617	4.08791e+27	1394.02	1446	972 	34.3111
12234	179   	6.8416e+13 	2.03592e+16	0.000791612	1.17348e+15	1394.99	1432	1118	23.3172
12235	158   	6.14125e+07	1.14845e+10	0.000791612	7.31969e+08	1394.97	1453	1115	24.5995
12236	175   	1.57754e+12	4.72613e+14	0.000791612	2.72407e+13	1390.11	1413	50  	80.1201
12237	177   	1.54438e+24	4.63314e+26	0.000791612	2.67048e+25	1394.66	1500	1079	24.147 
12238	159   	7.53822e+19	2.26147e+22	0.000791612	1.30348e+21	1389.2 	1492	975 	39.8907
12239	171   	6.8399e+25 	2.05197e+28	0.000791612	1.18273e+27	1387.09	1601	1114	34.4589
12240	148   	2.32607e+20	6.97821e+22	0.000791612	4.02215e+21	1384.89	1438	694 	44.7503
12241	173   	2.22391e+24	6.67172e+26	0.000791612	3.84549e+25	1381.11	1431	1040	31.5648
12242	146   	2.55367e+07	6.56822e+09	0.000791612	3.80116e+08	1378.9 	1412	980 	32.4936
12243	153   	1.29499e+20	3.88497e+22	0.000791612	2.23924e+21	1375.09	1417	973 	36.5294
12244	176   	5.58302e+10	1.27259e+13	0.000791612	7.67538e+11	1371.43	1425	1050	38.1328
12245	160   	5.14349e+14	1.54305e+17	0.000791612	8.89392e+15	1366.63	1466	45  	105.153
12246	167   	3.23307e+16	9.6992e+18 	0.000791612	5.5905e+17 	1372.49	1466	978 	37.0105
12247	195   	7.23741e+11	2.16331e+14	0.000791612	1.24689e+13	1369.15	1498	188 	75.7265
12248	158   	3.70277e+30	1.11081e+33	0.000791612	6.40254e+31	1368.79	1498	590 	57.5161
12249	163   	3.97494e+09	7.52398e+11	0.000791612	5.00261e+10	1375.18	1413	1164	20.1821
12250	169   	6.54489e+23	1.963e+26  	0.000791612	1.13145e+25	1369.07	1509	45  	82.0009
12251	165   	3.35847e+23	9.16655e+25	0.000791612	5.30765e+24	1362.41	1410	182 	96.5161
12252	155   	9.80079e+27	2.8488e+30 	0.000791612	1.64238e+29	1367.38	1425	550 	65.9323
12253	154   	1.67332e+07	9.87689e+08	0.000791612	1.07481e+08	1373.34	1395	590 	47.5766
12254	171   	7.66397e+20	2.29919e+23	0.000791612	1.32522e+22	1365.01	1456	182 	99.8441
12255	186   	1.33174e+24	3.99521e+26	0.000791611	2.30279e+25	1366.35	1806	180 	86.2408
12256	166   	2.17952e+13	6.53851e+15	0.000791611	3.76871e+14	1372.93	1430	943 	31.8999
12257	173   	1.57467e+24	4.63314e+26	0.000791611	2.67082e+25	1362.41	1422	47  	99.0447
12258	158   	2.49009e+24	4.6751e+26 	0.000791611	3.13494e+25	1369.63	1469	712 	53.0441
12259	169   	3.022e+19  	9.06338e+21	0.000791611	5.22401e+20	1364.23	1416	185 	89.1164
12260	159   	2.36409e+26	7.09226e+28	0.000791611	4.08789e+27	1374.29	1416	1248	21.1301
12261	173   	1.31455e+34	3.94358e+36	0.000791611	2.27303e+35	1373.21	1461	591 	49.5546
12262	164   	2.4218e+13 	7.26528e+15	0.000791611	4.18761e+14	1374.91	1465	595 	51.9597
12263	167   	8.49233e+06	1.02434e+09	0.000791611	6.86462e+07	1378.05	1436	1258	15.8256
12264	177   	4.76712e+32	1.43014e+35	0.000791611	8.24313e+33	1367.96	1417	692 	60.9766
12265	182   	3.27564e+17	9.82691e+19	0.000791611	5.6641e+18 	1376.44	1462	1249	21.2501
12266	189   	3.20099e+23	9.16655e+25	0.000791611	5.28863e+24	1368.36	1416	46  	85.0988
12267	189   	1.08118e+16	2.4248e+18 	0.000791611	1.45025e+17	1371.37	1420	1032	39.0104
12268	171   	2.76511e+18	8.29532e+20	0.000791611	4.78131e+19	1363.98	1408	181 	109.61 
12269	161   	1.25334e+27	3.76002e+29	0.000791611	2.16723e+28	1364.28	1502	5   	96.7131
12270	172   	6.34201e+09	1.13216e+12	0.000791611	7.82295e+10	1374.52	1410	1245	20.1959
12271	163   	1.36646e+24	4.09938e+26	0.000791611	2.36283e+25	1372.14	1410	592 	48.2222
12272	160   	8.08267e+15	2.4248e+18 	0.000791611	1.39762e+17	1371.9 	1402	955 	32.9663
12273	171   	4.44004e+23	1.33201e+26	0.000791611	7.67752e+24	1369.37	1416	973 	46.4105
12274	152   	5.07283e+24	1.52185e+27	0.000791611	8.77175e+25	1372.17	1424	642 	47.1972
12275	161   	1.54179e+20	4.62536e+22	0.000791611	2.666e+21  	1375.21	1431	1237	18.2587
12276	161   	1.92932e+07	4.36727e+09	0.000791608	2.53484e+08	1367.98	1470	66  	85.1696
12277	181   	3.87645e+22	9.38369e+24	0.000791608	5.55715e+23	1375.56	1470	1247	20.166 
12278	162   	7.12141e+23	2.13642e+26	0.000791608	1.23141e+25	1374.66	1410	1250	19.707 
12279	167   	6.8399e+25 	2.05197e+28	0.000791608	1.18273e+27	1364.89	1431	45  	110.612
12280	169   	1.4071e+24 	4.22129e+26	0.000791485	2.4331e+25 	1361.93	1431	45  	120.829
12281	157   	9.31725e+23	2.79518e+26	0.000791485	1.6111e+25 	1371.33	1431	603 	52.9358
12282	158   	1.92e+07   	5.10723e+09	0.000791485	2.94546e+08	1369.51	1425	46  	83.5113
12283	175   	1.79099e+24	5.37296e+26	0.000791483	3.09691e+25	1373.62	1452	696 	44.16  
12284	153   	4.85081e+32	1.45524e+35	0.000791483	8.38783e+33	1374.42	1424	1042	27.0666
12285	161   	4.60562e+11	1.1206e+14 	0.00079144 	6.6069e+12 	1374.84	1420	1036	29.862 
12286	163   	1.96631e+14	5.8985e+16 	0.000791441	3.39982e+15	1370.23	1393	698 	54.4178
12287	186   	3.05195e+25	9.15584e+27	0.000791441	5.27731e+26	1369.8 	1402	1042	35.5968
12288	159   	1.3811e+33 	4.1433e+35 	0.0007914  	2.38815e+34	1370.41	1412	1043	31.288 
12289	173   	3.91199e+18	1.1736e+21 	0.0007914  	6.76445e+19	1364.76	1417	182 	74.0725
12290	155   	2.32282e+16	6.90949e+18	0.0007914  	3.98257e+17	1360.17	1428	1115	33.7395
12291	160   	2.79117e+24	4.63314e+26	0.000791357	3.4265e+25 	1348.21	1495	100 	84.4471
12292	157   	2.06602e+12	6.15968e+14	0.000791357	3.55035e+13	1347.75	1398	1043	35.9273
12293	143   	4.72728e+09	1.39054e+12	0.000791303	8.01506e+10	1346.79	1387	1037	44.1017
12294	182   	4.76712e+32	1.43014e+35	0.000791303	8.24313e+33	1352.96	1455	1173	34.7954
12295	179   	8.62092e+10	2.44887e+13	0.000791303	1.41344e+12	1353.66	1404	48  	82.4952
12296	152   	1.12306e+20	3.36917e+22	0.000791303	1.94194e+21	1361.09	1400	1250	33.1001
12297	150   	1.39319e+24	4.17947e+26	0.000791303	2.40899e+25	1355.93	1397	722 	55.0222
12298	179   	2.95764e+26	8.85961e+28	0.000791303	5.10655e+27	1356.65	1407	1202	42.1535
12299	175   	4.00571e+30	1.20171e+33	0.000791303	6.92652e+31	1362.39	1410	713 	52.7098
12300	157   	1.29764e+18	3.89265e+20	0.000791303	2.24367e+19	1364.23	1804	700 	69.5005
12301	165   	3.59507e+28	1.07846e+31	0.000791303	6.21613e+29	1374.49	1466	1251	26.3217
12302	158   	3.31032e+07	6.38292e+09	0.000791303	3.75591e+08	1370.33	1466	977 	44.0728
12303	170   	8.63069e+06	7.77914e+08	0.000791303	6.27139e+07	1370.7 	1447	695 	49.1105
12304	182   	1.83794e+22	5.51383e+24	0.000791302	3.1781e+23 	1372.5 	1447	1036	31.263 
12305	176   	2.85352e+30	8.56056e+32	0.000791303	4.9342e+31 	1373.41	1448	1168	25.3218
12306	170   	1.72895e+07	1.34691e+09	0.000791303	1.21528e+08	1367.27	1414	183 	99.9801
12307	152   	2.0671e+12 	5.96126e+14	0.000791303	3.43831e+13	1370.74	1482	977 	40.4216
12308	140   	4.76805e+32	1.43014e+35	0.000791303	8.24312e+33	1367.43	1414	182 	75.6842
12309	143   	4.51022e+07	6.38233e+09	0.000791303	4.72848e+08	1372.94	1398	793 	38.3653
12310	169   	2.41508e+24	6.32453e+26	0.000791303	3.68171e+25	1371.29	1396	1112	29.2098
12311	170   	1.526e+21  	4.56535e+23	0.000791289	2.6314e+22 	1367.64	1419	47  	91.6606
12312	166   	7.96988e+13	2.38489e+16	0.000791289	1.37461e+15	1369.45	1417	587 	66.2785
12313	163   	3.31344e+28	9.93152e+30	0.000791289	5.72439e+29	1369.24	1402	180 	82.3174
12314	166   	1.17361e+18	3.52083e+20	0.000791289	2.02936e+19	1375.69	1398	836 	36.2176
12315	158   	3.82636e+28	1.14791e+31	0.000791289	6.61639e+29	1378.73	1436	974 	29.7137
12316	165   	2.72905e+19	8.18715e+21	0.000791288	4.71897e+20	1378.96	1536	950 	34.2868
12317	163   	2.40009e+13	7.20023e+15	0.000791288	4.15012e+14	1382.12	1489	1260	18.2133
12318	143   	4.57464e+09	1.36874e+12	0.000791288	7.88915e+10	1373.96	1416	186 	81.617 
12319	156   	4.02739e+23	1.20806e+26	0.000791288	6.96312e+24	1374.87	1416	191 	82.7264
12320	154   	5.38185e+26	8.07277e+28	0.000791247	6.56938e+27	1378.48	1426	56  	79.7445
12321	185   	7.81701e+28	2.33879e+31	0.000791247	1.34804e+30	1373.06	2050	189 	96.4339
12322	175   	2.17973e+13	6.53851e+15	0.000791247	3.76871e+14	1371.75	1511	595 	76.2187
12323	172   	2.887e+20  	8.57803e+22	0.000791247	4.94434e+21	1379.85	1409	700 	42.0576
12324	167   	5.15488e+07	1.13217e+10	0.000791247	6.57701e+08	1378.66	1421	1037	30.2291
12325	163   	6.68015e+13	2.00399e+16	0.000791247	1.15507e+15	1380.07	1739	1021	40.5466
12326	161   	1.30665e+23	3.91578e+25	0.000791247	2.257e+24  	1374.17	1419	47  	110.662
12327	172   	7.20616e+13	2.16146e+16	0.000791247	1.24584e+15	1381.06	1410	595 	52.8715
12328	161   	4.5781e+10 	1.22844e+13	0.000791247	7.12303e+11	1383.48	1421	1104	30.1168
12329	172   	4.76714e+32	1.43014e+35	0.000791247	8.24313e+33	1380.54	1442	83  	82.7031
12330	180   	1.24679e+24	3.74037e+26	0.000791205	2.1559e+25 	1381.84	1413	48  	80.6648
12331	169   	3.20431e+26	9.61294e+28	0.000791205	5.54077e+27	1381.01	1403	956 	40.4014
12332	192   	3.02949e+22	9.08847e+24	0.000791205	5.23848e+23	1379.23	1400	47  	80.0092
12333	180   	2.9532e+26 	8.85961e+28	0.000791205	5.10657e+27	1383.64	1436	959 	33.4371
12334	178   	3.05498e+25	9.15584e+27	0.000791205	5.27729e+26	1381.88	1404	1110	31.2582
12335	167   	1.98704e+24	5.96111e+26	0.000791205	3.43591e+25	1377.72	1432	185 	75.6712
12336	160   	1.81093e+24	5.43278e+26	0.000791205	3.13138e+25	1383.09	1411	1046	32.5068
12337	155   	5.16077e+13	1.53982e+16	0.000791205	8.87526e+14	1380.01	1415	198 	72.8278
12338	160   	1.10169e+26	3.30507e+28	0.000791205	1.905e+27  	1381.24	1416	955 	38.85  
12339	170   	3.27861e+22	9.83582e+24	0.000791205	5.66924e+23	1384.37	1469	1257	18.9974
12340	162   	1.19399e+26	3.52622e+28	0.000791186	2.03262e+27	1384.05	1469	1254	20.001 
12341	159   	1.27636e+18	3.82909e+20	0.000791186	2.20704e+19	1381.84	1514	613 	50.4035
12342	150   	2.79117e+24	4.63314e+26	0.000791186	3.4265e+25 	1373.72	1469	179 	101.801
12343	151   	2.07311e+13	5.97642e+15	0.000791186	3.44711e+14	1379.47	1469	988 	33.4783
12344	172   	4.36218e+32	1.30865e+35	0.000791186	7.54291e+33	1377.61	1511	1035	34.0675
12345	164   	1.98704e+24	5.96111e+26	0.000791186	3.43591e+25	1376.61	1431	1031	28.9825
12346	164   	2.22272e+29	6.66817e+31	0.000791186	3.84345e+30	1377.94	1413	1144	17.5921
12347	183   	1.89365e+07	2.62992e+09	0.000791186	1.88043e+08	1365.83	1414	48  	106.592
12348	181   	5.51882e+19	1.62e+22   	0.000791186	9.33903e+20	1371.85	1431	1155	27.1863
12349	163   	1.91013e+21	3.43121e+23	0.000791186	2.37698e+22	1375.95	1423	1242	22.5815
12350	142   	7.46763e+28	2.24029e+31	0.000791186	1.29127e+30	1373.76	1462	185 	73.2232
12351	166   	5.44896e+07	1.13217e+10	0.000791186	6.72932e+08	1373.65	1427	588 	53.0753
12352	172   	2.03478e+23	6.10372e+25	0.000791186	3.51811e+24	1372.2 	1426	595 	54.8258
12353	173   	5.89523e+26	9.61294e+28	0.000791186	7.22347e+27	1372.2 	1419	48  	81.4224
12354	162   	2.12835e+11	6.07238e+13	0.000791186	3.50158e+12	1377.04	1419	1050	32.9668
12355	175   	1.3053e+23 	3.91578e+25	0.000791186	2.257e+24  	1371.16	1414	702 	63.2837
12356	150   	2.01059e+26	5.9455e+28 	0.000791186	3.42693e+27	1375.42	1415	943 	33.5328
12357	190   	2.24356e+18	6.73047e+20	0.000791186	3.87935e+19	1370.06	1413	183 	77.6126
12358	178   	7.19945e+25	2.05197e+28	0.000791186	1.1834e+27 	1369.19	1472	46  	90.8667
12359	167   	4.08008e+22	1.22402e+25	0.000791186	7.05512e+23	1376.17	1405	1060	28.3882
12360	144   	2.99612e+26	8.07277e+28	0.000791186	4.68112e+27	1378.04	1473	1066	25.3263
12361	178   	2.64106e+19	7.92318e+21	0.000791186	4.56682e+20	1374.42	1413	1036	29.7297
12362	174   	2.86385e+20	8.57803e+22	0.000791186	4.94425e+21	1377.17	1427	1128	22.2379
12363	168   	4.48465e+09	1.34312e+12	0.000791186	7.7415e+10 	1371.41	1480	185 	75.4826
12364	165   	8.54427e+25	2.56326e+28	0.000791186	1.47743e+27	1366.52	1394	57  	111.002
12365	160   	1.8687e+24 	5.6061e+26 	0.000791186	3.23128e+25	1377.12	1731	1034	39.0165
12366	164   	1.30441e+08	3.83567e+10	0.000791186	2.21078e+09	1369.83	1404	8   	99.81  
12367	165   	1.67445e+23	3.27773e+25	0.000791186	2.13749e+24	1369.85	1404	46  	90.3627
12368	140   	1.31057e+19	3.93172e+21	0.000791182	2.26619e+20	1376.24	1405	1105	28.8396
12369	168   	1.2908e+24 	3.8724e+26 	0.000791182	2.232e+25  	1367.63	1418	1   	101.713
12370	157   	9.80634e+17	2.93399e+20	0.000791182	1.6911e+19 	1378.71	1464	1256	19.9438
12371	177   	2.99369e+27	8.98106e+29	0.000791182	5.17657e+28	1373.43	1419	185 	74.9538
12372	163   	2.63711e+17	7.91134e+19	0.000791182	4.55999e+18	1377.47	1405	1119	23.1815
12373	190   	2.63715e+15	7.91144e+17	0.000791182	4.56005e+16	1373.47	1460	595 	53.0856
12374	158   	8.83128e+20	2.29919e+23	0.000791182	1.33984e+22	1375.17	1460	699 	47.1512
12375	160   	2.30316e+16	6.90949e+18	0.000791182	3.98254e+17	1369.61	1423	2   	94.4011
12376	161   	7.05071e+25	2.05197e+28	0.000791182	1.18317e+27	1377.61	1418	1000	36.9792
12377	158   	3.20431e+26	9.61294e+28	0.000791182	5.54077e+27	1376.72	1424	202 	71.8438
12378	165   	5.12349e+25	1.53705e+28	0.000791182	8.85934e+26	1381.19	1613	1032	31.1444
12379	172   	8.77931e+23	2.63379e+26	0.000791182	1.51808e+25	1374.96	1410	597 	64.588 
12380	169   	2.16253e+09	6.20246e+11	0.000791182	3.57606e+10	1379.72	1431	601 	51.5075
12381	162   	1.8579e+24 	5.5736e+26 	0.000791182	3.21255e+25	1377.54	1431	189 	84.8166
12382	173   	4.34065e+30	1.3022e+33 	0.000791182	7.50569e+31	1380.23	1483	753 	47.305 
12383	177   	1.66065e+30	4.98194e+32	0.000791182	2.87152e+31	1380.84	1403	602 	53.4177
12384	186   	2.01941e+19	6.05824e+21	0.000791182	3.49189e+20	1378.35	1453	700 	66.3216
12385	164   	5.08749e+19	1.52601e+22	0.000791182	8.7957e+20 	1379.07	1402	190 	73.2548
12386	170   	1.3293e+07 	1.04305e+09	0.000791182	1.03729e+08	1381.1 	1413	696 	45.7421
12387	166   	1.28262e+10	3.83658e+12	0.000791182	2.21134e+11	1373.66	1438	100 	98.0564
12388	154   	3.45928e+28	1.03778e+31	0.000791182	5.98165e+29	1377.21	1407	191 	81.5634
12389	143   	3.19637e+13	9.58911e+15	0.000791166	5.52704e+14	1383.36	1407	698 	46.5206
12390	153   	3.20431e+26	9.61294e+28	0.000791166	5.54077e+27	1383.62	1406	1055	28.9307
12391	171   	1.54438e+24	4.63314e+26	0.000791166	2.67048e+25	1381.54	1406	953 	37.0906
12392	169   	5.02051e+24	1.50615e+27	0.000791166	8.68128e+25	1383.87	1467	986 	31.0526
12393	146   	9.24842e+17	2.77453e+20	0.000791166	1.5992e+19 	1372.38	1478	181 	112.454
12394	167   	1.09162e+20	3.27486e+22	0.000791166	1.88759e+21	1380.6 	1423	45  	79.2629
12395	161   	4.57125e+09	1.36898e+12	0.000791166	7.89057e+10	1379.18	1411	90  	80.4972
12396	162   	2.99369e+27	8.98106e+29	0.000791166	5.17657e+28	1380.54	1425	53  	82.6074
12397	154   	1.91132e+14	5.70966e+16	0.000791166	3.29096e+15	1379.38	1436	97  	82.4135
12398	166   	7.20481e+15	2.16144e+18	0.000791166	1.24583e+17	1378.79	1418	67  	107.584
12399	173   	2.10828e+24	6.32453e+26	0.000791166	3.64538e+25	1380.14	1423	190 	86.6692
12400	180   	1.85787e+24	5.5736e+26 	0.000791166	3.21255e+25	1382.22	1429	600 	64.9778
12401	168   	5.8391e+34 	1.75173e+37	0.000791165	1.00967e+36	1384.79	1426	701 	46.9142
